1,0,1,0,0,0.878,0,0,0.3612,0,2,0,3,0,1,1,2,1,0,3,0,0,0,2,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,1,1,0,0,0,0,2,0,2,1,0,1,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,1,0.63,0,0,0.6476,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,2,1
0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,0.858,0,0,-0.3595,0,1,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9,0,0,1,1,1,0,0,2,0,1,2,0,0,1,0,0,1
1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,5,0,0,1,0,3,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
0,1,0,0,0,0.933,0,0,-0.1655,0,0,0,3,0,1,0,1,1,0,2,0,0,0,1,1,0,0,6,0,0,2,0,1,1,0,2,0,1,1,1,0,1,0,1,-1
1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,0,1,0,0,0,0,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,1,1,0.817,0,0,0.5562,0,0,1,6,0,0,4,3,0,0,1,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,1,1,0.553,0,0,0.795,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,0,6,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,1
1,1,1,0,1,1,0,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,0,1,1,0,0,5,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
1,1,1,1,1,0.773,0,0,0.6467,0,1,0,4,0,0,1,1,0,0,1,0,0,0,2,0,0,0,11,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1
0,0,0,1,0,0.417,0,0,0.6369,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,0.789,0,0,-0.1027,0,1,0,5,0,0,3,0,0,0,3,0,0,0,1,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1
0,1,1,0,0,1,0,0,0,0,0,0,6,0,0,1,0,0,0,4,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,0,0,0,0.746,0,0,0.5267,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,10,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,1
1,1,0,1,1,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,12,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1
0,1,0,0,1,0.618,0,0,0.6514,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,1,1,0.586,0,0,0.7772,0,1,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,5,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,2,1
0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,1,1,0.708,0,0,0.5093,0,0,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1
1,0,1,0,1,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,1,0,8,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,1,2,0,0,2,1,0,0,1,0,0,0,1,0,0,0,3,1,0,0,1,1,2,0,0,0,1,1,0,1,1,0,2,1
0,1,1,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,3,0,0,0,0,1,0,0,8,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0.513,0,0,0.5859,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1
0,1,0,0,1,0.74,0,0,0.717,0,0,0,3,0,1,2,2,0,0,0,0,0,0,1,0,0,0,6,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,1,1
0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,1,0,0,0,0,2,0,1,2,0,1,0,1,0,4,0,0,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,-1
1,1,1,0,0,0.583,0,0,0.6124,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0.737,0,0,0.3612,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,1,0,0,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,0,2,0,0,3,0,0,0,2,0,0,0,1,0,0,1,0,2,0,0,0,1
1,1,1,0,1,0.846,0,0,0.4738,0,1,1,5,0,1,0,0,0,0,2,1,0,0,1,0,0,0,6,0,0,1,0,0,1,0,2,1,0,0,0,1,0,0,1,1
1,1,1,0,1,1,0,0,0,0,0,0,5,0,0,1,0,0,0,2,0,0,0,0,3,0,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
1,0,1,0,1,0.595,0,0,0.7574,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
0,1,0,0,0,0.909,0,0,0.0772,0,0,0,5,0,0,1,1,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1
1,0,1,0,0,1,0,0,0,0,2,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,1,0,0,0,0,1,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,5,0,0,1,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
0,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.81,0,0,0.6114,0,2,0,2,0,1,1,0,1,0,1,0,0,0,1,0,0,0,11,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1
1,1,1,0,0,0.511,0,0,0.765,0,1,1,2,0,0,1,1,2,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.81,0,0,0.6114,0,2,0,2,0,1,1,0,1,0,1,0,0,0,1,0,0,0,11,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1
1,1,1,0,1,0.706,0,0,0.7955,0,1,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,1,12,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1
1,1,1,0,0,0.511,0,0,0.765,0,1,1,2,0,0,1,1,2,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,1,0,0,0,0,1,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1
1,0,1,0,1,1,0,0,0,0,1,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1
1,1,1,0,1,0.698,0,0,0.6514,0,0,0,5,0,0,3,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,1,0,0,1,0.766,0,0,0.5673,0,1,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,1,1,0.886,0,0,0.351,0,0,0,5,0,0,1,1,0,0,2,0,0,0,1,0,0,0,6,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1
1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,1,0,0,0,0,1,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,0,0,1,0,0,0,0,1,0,5,0,0,1,0,1,0,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
0,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,0,0,0,0,1,0,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,2,0,1,0,0,1,0,0,3,0,0,1,0,0,1
1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,0,1,0.485,0,0,0.9134,1,0,1,6,0,0,1,0,0,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1,0,1,0,0,0.676,0,0,0.7717,0,1,0,3,0,0,0,2,0,0,1,0,0,0,1,1,0,0,5,0,0,0,0,0,2,0,1,0,1,0,0,1,0,0,2,1
1,0,0,0,0,0.723,0,0,-0.3182,0,1,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1
1,1,1,0,0,0.645,0,0,0.765,0,2,1,3,1,0,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,1
1,1,1,0,1,1,0,0,0,0,1,1,3,0,0,2,0,0,0,1,0,0,0,0,1,0,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1
1,1,1,0,1,0.634,0,0,0.6988,0,1,0,5,0,0,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,1,1,0,0,0.759,0,0,0.5859,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1,1,0,0,1,0.792,0,0,0.5673,0,1,0,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1
1,1,1,0,0,0.914,0,0,0.128,0,0,0,3,0,1,2,0,2,0,1,0,0,0,1,0,0,0,1,0,0,2,2,0,2,0,1,0,0,1,0,1,0,0,2,1
1,0,1,0,0,0.598,0,0,0.5719,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,1,1,0,0,0,0,1,0,4,0,0,3,0,0,0,1,0,0,0,1,1,0,0,4,0,0,1,2,0,0,0,0,0,1,0,0,1,0,0,0,1
1,0,1,0,1,0.471,0,0,0.8446,0,1,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,1,0,1,0.743,0,0,0.6696,1,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1,0,1,0,1,1,0,0,0,0,1,0,4,0,0,2,1,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0.58,0,0,0.4404,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
